,x,y,z,temp,temp_error
1708474664.2990668,16400.85,-65354.15,15863.510000000002,10331683.0,-0.1579437255859375
1708474664.43485,16400.85,-65350.17,15863.510000000002,10330346.0,-0.1576099395751953
1708474664.570633,16400.85,-65350.17,15863.510000000002,10328388.0,-0.15711402893066406
1708474664.7064161,16400.85,-65350.17,15863.510000000002,10326286.0,-0.15660476684570312
1708474664.842199,16400.85,-65346.2,15859.550000000003,10324920.0,-0.1561908721923828
1708474664.977982,16400.85,-65346.2,15859.550000000003,10323125.0,-0.15575790405273438
1708474665.1137652,16400.85,-65346.2,15859.550000000003,10321084.0,-0.15526199340820312
1708474665.2495482,16400.85,-65346.2,15859.550000000003,10319436.0,-0.15476608276367188
1708474665.3853312,16404.83,-65342.240000000005,15859.550000000003,10317776.0,-0.15440750122070312
1708474665.5211143,16404.83,-65338.259999999995,15859.550000000003,10316070.0,-0.15394020080566406
1708474665.6568973,16404.83,-65334.29,15859.550000000003,10314068.0,-0.1533985137939453
1708474665.7926805,16404.83,-65330.33,15855.589999999997,10312747.0,-0.15307998657226562
1708474665.9284635,16404.83,-65330.33,15855.589999999997,10310970.0,-0.15261077880859375
1708474666.0642464,16404.83,-65330.33,15851.64,10308760.0,-0.15207672119140625
1708474666.2000296,16404.83,-65330.33,15851.64,10307568.0,-0.15171051025390625
1708474666.3358126,16404.83,-65330.33,15851.64,10305668.0,-0.15126991271972656
1708474666.4715958,16404.83,-65330.33,15851.64,10303739.0,-0.15080642700195312
1708474666.6073787,16404.83,-65330.33,15851.64,10302177.0,-0.15030670166015625
1708474666.7431617,16408.800000000003,-65330.33,15851.64,10300633.0,-0.14997100830078125
1708474666.8789449,16408.800000000003,-65326.36,15847.690000000002,10298943.0,-0.1495227813720703
1708474667.0147278,16408.800000000003,-65326.36,15847.690000000002,10297043.0,-0.14899826049804688
1708474667.150511,16412.769999999997,-65322.380000000005,15847.690000000002,10295778.0,-0.1486968994140625
1708474667.286294,16412.769999999997,-65322.380000000005,15847.690000000002,10293918.0,-0.1482219696044922
1708474667.422077,16412.769999999997,-65322.380000000005,15847.690000000002,10291928.0,-0.1477336883544922
1708474667.5578601,16412.769999999997,-65318.41,15847.690000000002,10290666.0,-0.14735794067382812
1708474667.693643,16412.769999999997,-65314.44,15843.730000000003,10288896.0,-0.14693641662597656
1708474667.829426,16412.769999999997,-65314.44,15843.730000000003,10287118.0,-0.14649200439453125
1708474667.9652092,16412.769999999997,-65314.44,15843.730000000003,10285553.0,-0.146026611328125
1708474668.1009922,16412.769999999997,-65314.44,15839.769999999997,10283993.0,-0.14568328857421875
1708474668.2367754,16412.769999999997,-65314.44,15839.769999999997,10282333.0,-0.1452484130859375
1708474668.3725584,16412.769999999997,-65314.44,15835.82,10280409.0,-0.14472198486328125
1708474668.5083413,16412.769999999997,-65314.44,15835.82,10279246.0,-0.1444377899169922
1708474668.6441245,16412.769999999997,-65310.479999999996,15831.870000000003,10277337.0,-0.1439685821533203
1708474668.7799075,16412.769999999997,-65310.479999999996,15831.870000000003,10275444.0,-0.1434764862060547
1708474668.9156907,16412.769999999997,-65310.479999999996,15831.870000000003,10274265.0,-0.1431446075439453
1708474669.0514736,16412.769999999997,-65310.479999999996,15831.870000000003,10272503.0,-0.14271926879882812
